"",32.500
286.5000,0.0000E+000
287.5000,0.0000E+000
288.5000,0.0000E+000
289.5000,0.0000E+000
290.5000,0.0000E+000
291.5000,0.0000E+000
292.5000,0.0000E+000
293.5000,0.0000E+000
294.5000,0.0000E+000
295.5000,0.0000E+000
296.5000,0.0000E+000
297.5000,0.0000E+000
298.5000,0.0000E+000
299.5000,0.0000E+000
300.5000,0.0000E+000
301.5000,0.0000E+000
302.5000,0.0000E+000
303.5000,0.0000E+000
304.5000,0.0000E+000
305.5000,0.0000E+000
306.5000,0.0000E+000
307.5000,0.0000E+000
308.5000,0.0000E+000
309.5000,0.0000E+000
310.5000,0.0000E+000
311.5000,0.0000E+000
312.5000,0.0000E+000
313.5000,0.0000E+000
314.5000,0.0000E+000
315.5000,0.0000E+000
316.5000,0.0000E+000
317.5000,0.0000E+000
318.5000,0.0000E+000
319.5000,0.0000E+000
320.5000,0.0000E+000
321.5000,0.0000E+000
322.5000,0.0000E+000
323.5000,0.0000E+000
324.5000,0.0000E+000
325.5000,0.0000E+000
326.5000,0.0000E+000
327.5000,0.0000E+000
328.5000,0.0000E+000
329.5000,0.0000E+000
330.5000,0.0000E+000
331.5000,0.0000E+000
332.5000,0.0000E+000
333.5000,0.0000E+000
334.5000,0.0000E+000
335.5000,0.0000E+000
336.5000,0.0000E+000
337.5000,0.0000E+000
338.5000,0.0000E+000
339.5000,0.0000E+000
340.5000,0.0000E+000
341.5000,0.0000E+000
342.5000,0.0000E+000
343.5000,0.0000E+000
344.5000,0.0000E+000
345.5000,0.0000E+000
346.5000,0.0000E+000
347.5000,0.0000E+000
348.5000,0.0000E+000
349.5000,0.0000E+000
350.5000,0.0000E+000
351.5000,0.0000E+000
352.5000,0.0000E+000
353.5000,0.0000E+000
354.5000,0.0000E+000
355.5000,0.0000E+000
356.5000,0.0000E+000
357.5000,0.0000E+000
358.5000,0.0000E+000
359.5000,0.0000E+000
360.5000,0.0000E+000
361.5000,0.0000E+000
362.5000,0.0000E+000
363.5000,0.0000E+000
364.5000,0.0000E+000
365.5000,0.0000E+000
366.5000,0.0000E+000
367.5000,0.0000E+000
368.5000,0.0000E+000
369.5000,0.0000E+000
370.5000,0.0000E+000
371.5000,0.0000E+000
372.5000,0.0000E+000
373.5000,0.0000E+000
374.5000,0.0000E+000
375.5000,0.0000E+000
376.5000,0.0000E+000
377.5000,0.0000E+000
378.5000,0.0000E+000
379.5000,0.0000E+000
380.5000,0.0000E+000
381.5000,0.0000E+000
382.5000,0.0000E+000
383.5000,0.0000E+000
384.5000,0.0000E+000
385.5000,0.0000E+000
386.5000,0.0000E+000
387.5000,0.0000E+000
388.5000,0.0000E+000
389.5000,0.0000E+000
390.5000,0.0000E+000
391.5000,0.0000E+000
392.5000,0.0000E+000
393.5000,0.0000E+000
394.5000,0.0000E+000
395.5000,0.0000E+000
396.5000,0.0000E+000
397.5000,0.0000E+000
398.5000,0.0000E+000
399.5000,0.0000E+000
400.5000,0.0000E+000
401.5000,0.0000E+000
402.5000,0.0000E+000
403.5000,0.0000E+000
404.5000,0.0000E+000
405.5000,0.0000E+000
406.5000,0.0000E+000
407.5000,0.0000E+000
408.5000,0.0000E+000
409.5000,0.0000E+000
410.5000,0.0000E+000
411.5000,0.0000E+000
412.5000,0.0000E+000
413.5000,0.0000E+000
414.5000,0.0000E+000
415.5000,0.0000E+000
416.5000,0.0000E+000
417.5000,0.0000E+000
418.5000,0.0000E+000
419.5000,0.0000E+000
420.5000,0.0000E+000
421.5000,0.0000E+000
422.5000,0.0000E+000
423.5000,0.0000E+000
424.5000,0.0000E+000
425.5000,0.0000E+000
426.5000,0.0000E+000
427.5000,0.0000E+000
428.5000,0.0000E+000
429.5000,0.0000E+000
430.5000,0.0000E+000
431.5000,0.0000E+000
432.5000,0.0000E+000
433.5000,0.0000E+000
434.5000,0.0000E+000
435.5000,0.0000E+000
436.5000,0.0000E+000
437.5000,0.0000E+000
438.5000,0.0000E+000
439.5000,0.0000E+000
440.5000,0.0000E+000
441.5000,0.0000E+000
442.5000,0.0000E+000
443.5000,0.0000E+000
444.5000,0.0000E+000
445.5000,0.0000E+000
446.5000,0.0000E+000
447.5000,0.0000E+000
448.5000,0.0000E+000
449.5000,0.0000E+000
450.5000,0.0000E+000
451.5000,0.0000E+000
452.5000,0.0000E+000
453.5000,0.0000E+000
454.5000,0.0000E+000
455.5000,0.0000E+000
456.5000,0.0000E+000
457.5000,0.0000E+000
458.5000,0.0000E+000
459.5000,0.0000E+000
460.5000,0.0000E+000
461.5000,0.0000E+000
462.5000,0.0000E+000
463.5000,0.0000E+000
464.5000,0.0000E+000
465.5000,0.0000E+000
466.5000,0.0000E+000
467.5000,0.0000E+000
468.5000,0.0000E+000
469.5000,0.0000E+000
470.5000,0.0000E+000
471.5000,0.0000E+000
472.5000,0.0000E+000
473.5000,0.0000E+000
474.5000,0.0000E+000
475.5000,0.0000E+000
476.5000,0.0000E+000
477.5000,0.0000E+000
478.5000,0.0000E+000
479.5000,0.0000E+000
480.5000,0.0000E+000
481.5000,0.0000E+000
482.5000,0.0000E+000
483.5000,0.0000E+000
484.5000,0.0000E+000
485.5000,0.0000E+000
486.5000,0.0000E+000
487.5000,0.0000E+000
488.5000,0.0000E+000
489.5000,0.0000E+000
490.5000,0.0000E+000
491.5000,0.0000E+000
492.5000,0.0000E+000
493.5000,0.0000E+000
494.5000,0.0000E+000
495.5000,0.0000E+000
496.5000,0.0000E+000
497.5000,0.0000E+000
498.5000,0.0000E+000
499.5000,0.0000E+000
500.5000,0.0000E+000
501.5000,0.0000E+000
502.5000,0.0000E+000
503.5000,0.0000E+000
504.5000,0.0000E+000
505.5000,0.0000E+000
506.5000,0.0000E+000
507.5000,0.0000E+000
508.5000,0.0000E+000
509.5000,0.0000E+000
510.5000,0.0000E+000
511.5000,0.0000E+000
512.5000,0.0000E+000
513.5000,0.0000E+000
514.5000,0.0000E+000
515.5000,0.0000E+000
516.5000,0.0000E+000
517.5000,0.0000E+000
518.5000,0.0000E+000
519.5000,0.0000E+000
520.5000,0.0000E+000
521.5000,0.0000E+000
522.5000,0.0000E+000
523.5000,0.0000E+000
524.5000,0.0000E+000
525.5000,0.0000E+000
526.5000,0.0000E+000
527.5000,0.0000E+000
528.5000,0.0000E+000
529.5000,0.0000E+000
530.5000,0.0000E+000
531.5000,0.0000E+000
532.5000,0.0000E+000
533.5000,0.0000E+000
534.5000,0.0000E+000
535.5000,0.0000E+000
536.5000,0.0000E+000
537.5000,0.0000E+000
538.5000,0.0000E+000
539.5000,0.0000E+000
540.5000,0.0000E+000
541.5000,0.0000E+000
542.5000,0.0000E+000
543.5000,0.0000E+000
544.5000,0.0000E+000
545.5000,0.0000E+000
546.5000,0.0000E+000
547.5000,0.0000E+000
548.5000,0.0000E+000
549.5000,0.0000E+000
550.5000,0.0000E+000
551.5000,0.0000E+000
552.5000,0.0000E+000
553.5000,0.0000E+000
554.5000,0.0000E+000
555.5000,0.0000E+000
556.5000,0.0000E+000
557.5000,0.0000E+000
558.5000,0.0000E+000
559.5000,0.0000E+000
560.5000,0.0000E+000
561.5000,0.0000E+000
562.5000,0.0000E+000
563.5000,0.0000E+000
564.5000,0.0000E+000
565.5000,0.0000E+000
566.5000,0.0000E+000
567.5000,0.0000E+000
568.5000,0.0000E+000
569.5000,0.0000E+000
570.5000,0.0000E+000
571.5000,0.0000E+000
572.5000,0.0000E+000
573.5000,0.0000E+000
574.5000,0.0000E+000
575.5000,0.0000E+000
576.5000,0.0000E+000
577.5000,0.0000E+000
578.5000,0.0000E+000
579.5000,0.0000E+000
580.5000,0.0000E+000
581.5000,0.0000E+000
582.5000,0.0000E+000
583.5000,0.0000E+000
584.5000,0.0000E+000
585.5000,0.0000E+000
586.5000,0.0000E+000
587.5000,0.0000E+000
588.5000,0.0000E+000
589.5000,0.0000E+000
590.5000,0.0000E+000
591.5000,0.0000E+000
592.5000,0.0000E+000
593.5000,0.0000E+000
594.5000,0.0000E+000
595.5000,0.0000E+000
596.5000,0.0000E+000
597.5000,0.0000E+000
598.5000,0.0000E+000
599.5000,0.0000E+000
600.5000,0.0000E+000
601.5000,0.0000E+000
602.5000,0.0000E+000
603.5000,0.0000E+000
604.5000,0.0000E+000
605.5000,0.0000E+000
606.5000,0.0000E+000
607.5000,0.0000E+000
608.5000,0.0000E+000
609.5000,0.0000E+000
610.5000,0.0000E+000
611.5000,0.0000E+000
612.5000,0.0000E+000
613.5000,0.0000E+000
614.5000,0.0000E+000
615.5000,0.0000E+000
616.5000,0.0000E+000
617.5000,0.0000E+000
618.5000,0.0000E+000
619.5000,0.0000E+000
620.5000,0.0000E+000
621.5000,0.0000E+000
622.5000,0.0000E+000
623.5000,0.0000E+000
624.5000,0.0000E+000
625.5000,0.0000E+000
626.5000,0.0000E+000
627.5000,0.0000E+000
628.5000,0.0000E+000
629.5000,0.0000E+000
630.5000,0.0000E+000
631.5000,0.0000E+000
632.5000,0.0000E+000
633.5000,0.0000E+000
634.5000,0.0000E+000
635.5000,0.0000E+000
636.5000,0.0000E+000
637.5000,0.0000E+000
638.5000,0.0000E+000
639.5000,0.0000E+000
640.5000,0.0000E+000
641.5000,0.0000E+000
642.5000,0.0000E+000
643.5000,0.0000E+000
644.5000,0.0000E+000
645.5000,0.0000E+000
646.5000,0.0000E+000
647.5000,0.0000E+000
648.5000,0.0000E+000
649.5000,0.0000E+000
650.5000,0.0000E+000
651.5000,0.0000E+000
652.5000,0.0000E+000
653.5000,0.0000E+000
654.5000,0.0000E+000
655.5000,0.0000E+000
656.5000,0.0000E+000
657.5000,0.0000E+000
658.5000,0.0000E+000
659.5000,0.0000E+000
660.5000,0.0000E+000
661.5000,0.0000E+000
662.5000,0.0000E+000
663.5000,0.0000E+000
664.5000,0.0000E+000
665.5000,0.0000E+000
666.5000,0.0000E+000
667.5000,0.0000E+000
668.5000,0.0000E+000
669.5000,0.0000E+000
670.5000,0.0000E+000
671.5000,0.0000E+000
672.5000,0.0000E+000
673.5000,0.0000E+000
674.5000,0.0000E+000
675.5000,0.0000E+000
676.5000,0.0000E+000
677.5000,0.0000E+000
678.5000,0.0000E+000
679.5000,0.0000E+000
680.5000,0.0000E+000
681.5000,0.0000E+000
682.5000,0.0000E+000
683.5000,0.0000E+000
684.5000,0.0000E+000
685.5000,0.0000E+000
686.5000,0.0000E+000
687.5000,0.0000E+000
688.5000,0.0000E+000
689.5000,0.0000E+000
690.5000,0.0000E+000
691.5000,0.0000E+000
692.5000,0.0000E+000
693.5000,0.0000E+000
694.5000,0.0000E+000
695.5000,0.0000E+000
696.5000,0.0000E+000
697.5000,0.0000E+000
698.5000,0.0000E+000
699.5000,0.0000E+000
700.5000,0.0000E+000
701.5000,0.0000E+000
702.5000,0.0000E+000
703.5000,0.0000E+000
704.5000,0.0000E+000
705.5000,0.0000E+000
706.5000,0.0000E+000
707.5000,0.0000E+000
708.5000,0.0000E+000
709.5000,0.0000E+000
710.5000,0.0000E+000
711.5000,0.0000E+000
712.5000,0.0000E+000
713.5000,0.0000E+000
714.5000,0.0000E+000
715.5000,0.0000E+000
716.5000,0.0000E+000
717.5000,0.0000E+000
718.5000,0.0000E+000
719.5000,0.0000E+000
720.5000,0.0000E+000
721.5000,0.0000E+000
722.5000,0.0000E+000
723.5000,0.0000E+000
724.5000,0.0000E+000
725.5000,0.0000E+000
726.5000,0.0000E+000
727.5000,0.0000E+000
728.5000,0.0000E+000
729.5000,0.0000E+000
730.5000,0.0000E+000
731.5000,0.0000E+000
732.5000,0.0000E+000
733.5000,0.0000E+000
734.5000,0.0000E+000
735.5000,0.0000E+000
736.5000,0.0000E+000
737.5000,0.0000E+000
738.5000,0.0000E+000
739.5000,0.0000E+000
740.5000,0.0000E+000
741.5000,0.0000E+000
742.5000,0.0000E+000
743.5000,0.0000E+000
744.5000,0.0000E+000
745.5000,0.0000E+000
746.5000,0.0000E+000
747.5000,0.0000E+000
748.5000,0.0000E+000
749.5000,0.0000E+000
750.5000,0.0000E+000
751.5000,0.0000E+000
752.5000,0.0000E+000
753.5000,0.0000E+000
754.5000,0.0000E+000
755.5000,0.0000E+000
756.5000,0.0000E+000
757.5000,0.0000E+000
758.5000,0.0000E+000
759.5000,0.0000E+000
760.5000,0.0000E+000
761.5000,0.0000E+000
762.5000,0.0000E+000
763.5000,0.0000E+000
764.5000,0.0000E+000
765.5000,0.0000E+000
766.5000,0.0000E+000
767.5000,0.0000E+000
768.5000,0.0000E+000
769.5000,0.0000E+000
770.5000,0.0000E+000
771.5000,0.0000E+000
772.5000,0.0000E+000
773.5000,0.0000E+000
774.5000,0.0000E+000
775.5000,0.0000E+000
776.5000,0.0000E+000
777.5000,0.0000E+000
778.5000,0.0000E+000
779.5000,0.0000E+000
780.5000,0.0000E+000
781.5000,0.0000E+000
782.5000,0.0000E+000
783.5000,0.0000E+000
784.5000,0.0000E+000
785.5000,0.0000E+000
786.5000,0.0000E+000
787.5000,0.0000E+000
788.5000,0.0000E+000
789.5000,0.0000E+000
790.5000,0.0000E+000
791.5000,0.0000E+000
792.5000,0.0000E+000
793.5000,0.0000E+000
794.5000,0.0000E+000
795.5000,0.0000E+000
796.5000,0.0000E+000
797.5000,0.0000E+000
798.5000,0.0000E+000
799.5000,0.0000E+000
800.5000,0.0000E+000
801.5000,0.0000E+000
802.5000,0.0000E+000
803.5000,0.0000E+000
804.5000,0.0000E+000
805.5000,0.0000E+000
806.5000,0.0000E+000
807.5000,0.0000E+000
808.5000,0.0000E+000
809.5000,0.0000E+000
810.5000,0.0000E+000
811.5000,0.0000E+000
812.5000,0.0000E+000
813.5000,0.0000E+000
814.5000,0.0000E+000
815.5000,0.0000E+000
816.5000,0.0000E+000
817.5000,0.0000E+000
818.5000,0.0000E+000
819.5000,0.0000E+000
820.5000,0.0000E+000
821.5000,0.0000E+000
822.5000,0.0000E+000
823.5000,0.0000E+000
824.5000,0.0000E+000
825.5000,0.0000E+000
826.5000,0.0000E+000
827.5000,0.0000E+000
828.5000,0.0000E+000
829.5000,0.0000E+000
830.5000,0.0000E+000
831.5000,0.0000E+000
832.5000,0.0000E+000
833.5000,0.0000E+000
834.5000,0.0000E+000
835.5000,0.0000E+000
836.5000,0.0000E+000
837.5000,0.0000E+000
838.5000,0.0000E+000
839.5000,0.0000E+000
840.5000,0.0000E+000
841.5000,0.0000E+000
842.5000,0.0000E+000
843.5000,0.0000E+000
844.5000,0.0000E+000
845.5000,0.0000E+000
846.5000,0.0000E+000
847.5000,0.0000E+000
848.5000,0.0000E+000
849.5000,0.0000E+000
850.5000,0.0000E+000
851.5000,0.0000E+000
852.5000,0.0000E+000
853.5000,0.0000E+000
854.5000,0.0000E+000
855.5000,0.0000E+000
856.5000,0.0000E+000
857.5000,0.0000E+000
858.5000,0.0000E+000
859.5000,0.0000E+000
860.5000,0.0000E+000
861.5000,0.0000E+000
862.5000,0.0000E+000
863.5000,0.0000E+000
864.5000,0.0000E+000
865.5000,0.0000E+000
866.5000,0.0000E+000
867.5000,0.0000E+000
868.5000,0.0000E+000
869.5000,0.0000E+000
870.5000,0.0000E+000
871.5000,0.0000E+000
872.5000,0.0000E+000
873.5000,0.0000E+000
874.5000,0.0000E+000
875.5000,0.0000E+000
876.5000,0.0000E+000
877.5000,0.0000E+000
878.5000,0.0000E+000
879.5000,0.0000E+000
880.5000,0.0000E+000
881.5000,0.0000E+000
882.5000,0.0000E+000
883.5000,0.0000E+000
884.5000,0.0000E+000
885.5000,0.0000E+000
886.5000,0.0000E+000
887.5000,0.0000E+000
888.5000,0.0000E+000
889.5000,0.0000E+000
890.5000,0.0000E+000
891.5000,0.0000E+000
892.5000,0.0000E+000
893.5000,0.0000E+000
894.5000,0.0000E+000
895.5000,0.0000E+000
896.5000,0.0000E+000
897.5000,0.0000E+000
898.5000,0.0000E+000
899.5000,0.0000E+000
900.5000,0.0000E+000
901.5000,0.0000E+000
902.5000,0.0000E+000
903.5000,0.0000E+000
904.5000,0.0000E+000
905.5000,0.0000E+000
906.5000,0.0000E+000
907.5000,0.0000E+000
908.5000,0.0000E+000
909.5000,0.0000E+000
910.5000,0.0000E+000
911.5000,0.0000E+000
912.5000,0.0000E+000
913.5000,0.0000E+000
914.5000,0.0000E+000
915.5000,0.0000E+000
916.5000,0.0000E+000
917.5000,0.0000E+000
918.5000,0.0000E+000
919.5000,0.0000E+000
920.5000,0.0000E+000
921.5000,0.0000E+000
922.5000,0.0000E+000
923.5000,0.0000E+000
924.5000,0.0000E+000
925.5000,0.0000E+000
926.5000,0.0000E+000
927.5000,0.0000E+000
928.5000,0.0000E+000
929.5000,0.0000E+000
930.5000,0.0000E+000
931.5000,0.0000E+000
932.5000,0.0000E+000
933.5000,0.0000E+000
934.5000,0.0000E+000
935.5000,0.0000E+000
936.5000,0.0000E+000
937.5000,0.0000E+000
938.5000,0.0000E+000
939.5000,0.0000E+000
940.5000,0.0000E+000
941.5000,0.0000E+000
942.5000,0.0000E+000
943.5000,0.0000E+000
944.5000,0.0000E+000
945.5000,0.0000E+000
946.5000,0.0000E+000
947.5000,0.0000E+000
948.5000,0.0000E+000
949.5000,0.0000E+000
950.5000,0.0000E+000
951.5000,0.0000E+000
952.5000,0.0000E+000
953.5000,0.0000E+000
954.5000,0.0000E+000
955.5000,0.0000E+000
956.5000,0.0000E+000
957.5000,0.0000E+000
958.5000,0.0000E+000
959.5000,0.0000E+000
960.5000,0.0000E+000
961.5000,0.0000E+000
962.5000,0.0000E+000
963.5000,0.0000E+000
964.5000,0.0000E+000
965.5000,0.0000E+000
966.5000,0.0000E+000
967.5000,0.0000E+000
968.5000,0.0000E+000
969.5000,0.0000E+000
970.5000,0.0000E+000
971.5000,0.0000E+000
972.5000,0.0000E+000
973.5000,0.0000E+000
974.5000,0.0000E+000
975.5000,0.0000E+000
976.5000,0.0000E+000
977.5000,0.0000E+000
978.5000,0.0000E+000
979.5000,0.0000E+000
980.5000,0.0000E+000
981.5000,0.0000E+000
982.5000,0.0000E+000
983.5000,0.0000E+000
984.5000,0.0000E+000
985.5000,0.0000E+000
986.5000,0.0000E+000
987.5000,0.0000E+000
988.5000,0.0000E+000
989.5000,0.0000E+000
990.5000,0.0000E+000
991.5000,0.0000E+000
992.5000,0.0000E+000
993.5000,0.0000E+000
994.5000,0.0000E+000
995.5000,0.0000E+000
996.5000,0.0000E+000
997.5000,0.0000E+000
998.5000,0.0000E+000
999.5000,0.0000E+000
1000.5000,0.0000E+000
1001.5000,0.0000E+000
1002.5000,0.0000E+000
1003.5000,0.0000E+000
1004.5000,0.0000E+000
1005.5000,0.0000E+000
1006.5000,0.0000E+000
1007.5000,0.0000E+000
1008.5000,0.0000E+000
1009.5000,0.0000E+000
1010.5000,0.0000E+000
1011.5000,0.0000E+000
1012.5000,0.0000E+000
1013.5000,0.0000E+000
1014.5000,0.0000E+000
1015.5000,0.0000E+000
1016.5000,0.0000E+000
1017.5000,0.0000E+000
1018.5000,0.0000E+000
1019.5000,0.0000E+000
1020.5000,0.0000E+000
1021.5000,0.0000E+000
1022.5000,0.0000E+000
1023.5000,0.0000E+000
1024.5000,0.0000E+000
1025.5000,0.0000E+000
1026.5000,0.0000E+000
1027.5000,0.0000E+000
1028.5000,0.0000E+000
1029.5000,0.0000E+000
1030.5000,0.0000E+000
1031.5000,0.0000E+000
1032.5000,0.0000E+000
1033.5000,0.0000E+000
1034.5000,0.0000E+000
1035.5000,0.0000E+000
1036.5000,0.0000E+000
1037.5000,0.0000E+000
1038.5000,0.0000E+000
1039.5000,0.0000E+000
1040.5000,0.0000E+000
1041.5000,0.0000E+000
1042.5000,0.0000E+000
1043.5000,0.0000E+000
1044.5000,0.0000E+000
1045.5000,0.0000E+000
1046.5000,0.0000E+000
1047.5000,0.0000E+000
1048.5000,0.0000E+000
1049.5000,0.0000E+000
1050.5000,0.0000E+000
1051.5000,0.0000E+000
1052.5000,0.0000E+000
1053.5000,0.0000E+000
1054.5000,0.0000E+000
1055.5000,0.0000E+000
1056.5000,0.0000E+000
1057.5000,0.0000E+000
1058.5000,0.0000E+000
1059.5000,0.0000E+000
1060.5000,0.0000E+000
1061.5000,0.0000E+000
1062.5000,0.0000E+000
1063.5000,0.0000E+000
1064.5000,0.0000E+000
1065.5000,0.0000E+000
1066.5000,0.0000E+000
1067.5000,0.0000E+000
1068.5000,0.0000E+000
1069.5000,0.0000E+000
1070.5000,0.0000E+000
1071.5000,0.0000E+000
1072.5000,0.0000E+000
1073.5000,0.0000E+000
1074.5000,0.0000E+000
1075.5000,0.0000E+000
1076.5000,0.0000E+000
1077.5000,0.0000E+000
1078.5000,0.0000E+000
1079.5000,0.0000E+000
1080.5000,0.0000E+000
1081.5000,0.0000E+000
1082.5000,0.0000E+000
1083.5000,0.0000E+000
1084.5000,0.0000E+000
1085.5000,0.0000E+000
1086.5000,0.0000E+000
1087.5000,0.0000E+000
1088.5000,0.0000E+000
1089.5000,0.0000E+000
1090.5000,0.0000E+000
1091.5000,0.0000E+000
1092.5000,0.0000E+000
1093.5000,0.0000E+000
1094.5000,0.0000E+000
1095.5000,0.0000E+000
1096.5000,0.0000E+000
1097.5000,0.0000E+000
1098.5000,0.0000E+000
1099.5000,0.0000E+000
1100.5000,0.0000E+000
1101.5000,0.0000E+000
1102.5000,0.0000E+000
1103.5000,0.0000E+000
1104.5000,0.0000E+000
1105.5000,0.0000E+000
1106.5000,0.0000E+000
1107.5000,0.0000E+000
1108.5000,0.0000E+000
1109.5000,0.0000E+000
1110.5000,0.0000E+000
1111.5000,0.0000E+000
1112.5000,0.0000E+000
1113.5000,0.0000E+000
1114.5000,0.0000E+000
1115.5000,0.0000E+000
1116.5000,0.0000E+000
1117.5000,0.0000E+000
1118.5000,0.0000E+000
1119.5000,0.0000E+000
1120.5000,0.0000E+000
1121.5000,0.0000E+000
1122.5000,0.0000E+000
1123.5000,0.0000E+000
1124.5000,0.0000E+000
1125.5000,0.0000E+000
1126.5000,0.0000E+000
1127.5000,0.0000E+000
1128.5000,0.0000E+000
1129.5000,0.0000E+000
1130.5000,0.0000E+000
1131.5000,0.0000E+000
1132.5000,0.0000E+000
1133.5000,0.0000E+000
1134.5000,0.0000E+000
1135.5000,0.0000E+000
1136.5000,0.0000E+000
1137.5000,0.0000E+000
1138.5000,0.0000E+000
1139.5000,0.0000E+000
1140.5000,0.0000E+000
1141.5000,0.0000E+000
1142.5000,0.0000E+000
1143.5000,0.0000E+000
1144.5000,0.0000E+000
1145.5000,0.0000E+000
1146.5000,0.0000E+000
1147.5000,0.0000E+000
1148.5000,0.0000E+000
1149.5000,0.0000E+000
1150.5000,0.0000E+000
1151.5000,0.0000E+000
1152.5000,0.0000E+000
1153.5000,0.0000E+000
1154.5000,0.0000E+000
1155.5000,0.0000E+000
1156.5000,0.0000E+000
1157.5000,0.0000E+000
1158.5000,0.0000E+000
1159.5000,0.0000E+000
1160.5000,0.0000E+000
1161.5000,0.0000E+000
1162.5000,0.0000E+000
1163.5000,0.0000E+000
1164.5000,0.0000E+000
1165.5000,0.0000E+000
1166.5000,0.0000E+000
1167.5000,0.0000E+000
1168.5000,0.0000E+000
1169.5000,0.0000E+000
1170.5000,0.0000E+000
1171.5000,0.0000E+000
1172.5000,0.0000E+000
1173.5000,0.0000E+000
1174.5000,0.0000E+000
1175.5000,0.0000E+000
1176.5000,0.0000E+000
1177.5000,0.0000E+000
1178.5000,0.0000E+000
1179.5000,0.0000E+000
1180.5000,0.0000E+000
1181.5000,0.0000E+000
1182.5000,0.0000E+000
1183.5000,0.0000E+000
1184.5000,0.0000E+000
1185.5000,0.0000E+000
1186.5000,0.0000E+000
1187.5000,0.0000E+000
1188.5000,0.0000E+000
1189.5000,0.0000E+000
1190.5000,0.0000E+000
1191.5000,0.0000E+000
1192.5000,0.0000E+000
1193.5000,0.0000E+000
1194.5000,0.0000E+000
1195.5000,0.0000E+000
1196.5000,0.0000E+000
1197.5000,0.0000E+000
1198.5000,0.0000E+000
1199.5000,0.0000E+000
1200.5000,0.0000E+000
1201.5000,0.0000E+000
1202.5000,0.0000E+000
1203.5000,0.0000E+000
1204.5000,0.0000E+000
1205.5000,0.0000E+000
1206.5000,0.0000E+000
1207.5000,0.0000E+000
1208.5000,0.0000E+000
1209.5000,0.0000E+000
1210.5000,0.0000E+000
1211.5000,0.0000E+000
1212.5000,0.0000E+000
1213.5000,0.0000E+000
1214.5000,0.0000E+000
1215.5000,0.0000E+000
1216.5000,0.0000E+000
1217.5000,0.0000E+000
1218.5000,0.0000E+000
1219.5000,0.0000E+000
1220.5000,0.0000E+000
1221.5000,0.0000E+000
1222.5000,0.0000E+000
1223.5000,0.0000E+000
1224.5000,0.0000E+000
1225.5000,0.0000E+000
1226.5000,0.0000E+000
1227.5000,0.0000E+000
1228.5000,0.0000E+000
1229.5000,0.0000E+000
1230.5000,0.0000E+000
1231.5000,0.0000E+000
1232.5000,0.0000E+000
1233.5000,0.0000E+000
